unique_id,beta,voxel_num
ds001486_sub-0005,3.818364683415623,2645
ds001486_sub-0005,3.817728559948968,2837
ds001486_sub-0005,3.7793710140584342,735
ds001486_sub-0005,3.7754292557544007,2850
ds001486_sub-0005,3.771189024187911,2822
ds001486_sub-0005,3.724084458252983,2631
ds001486_sub-0005,3.715493097846221,3019
ds001486_sub-0005,3.7067584447452897,975
ds001486_sub-0005,3.691685797261412,733
ds001486_sub-0005,3.674482842093932,3225
ds001486_sub-0005,3.6691954950109142,2862
ds001486_sub-0005,3.668886800163646,2646
ds001486_sub-0005,3.64938089005766,730
ds001486_sub-0005,3.645116704133004,720
ds001486_sub-0005,3.644349179622221,2823
ds001486_sub-0005,3.6374772086923217,3029
ds001486_sub-0005,3.637011232880407,1199
ds001486_sub-0005,3.635609217933048,3043
ds001486_sub-0005,3.6143607231057215,2644
ds001486_sub-0005,3.603286750566221,956
ds001486_sub-0005,3.591834281433272,2659
ds001486_sub-0005,3.5917035794628074,2658
ds001486_sub-0005,3.5870367732339172,2630
ds001486_sub-0005,3.5687048499661658,3016
ds001486_sub-0005,3.568432901983656,2834
ds001486_sub-0005,3.5594155748857688,3030
ds001486_sub-0005,3.5473546425620173,3018
ds001486_sub-0005,3.5272087959819314,1214
ds001486_sub-0005,3.522317438231555,3017
ds001486_sub-0005,3.514006951266409,963
ds001486_sub-0005,3.5109134529997945,1218
ds001486_sub-0005,3.5054408142716564,721
ds001486_sub-0005,3.5047537048334076,955
ds001486_sub-0005,3.497424340729385,727
ds001486_sub-0005,3.4967929020033495,1200
ds001486_sub-0005,3.4765521924991103,2821
ds001486_sub-0005,3.462608853025922,2632
ds001486_sub-0005,3.4621899303980563,2861
ds001486_sub-0005,3.461235956600171,3042
ds001486_sub-0005,3.4283473732217304,3224
ds001486_sub-0005,3.406435300745609,2863
ds001486_sub-0005,3.389195887710956,2847
ds001486_sub-0005,3.368990097574589,3004
ds001486_sub-0005,3.3615424573349424,3005
ds001486_sub-0005,3.360110256254762,2660
ds001486_sub-0005,3.3567899428672963,1198
ds001486_sub-0005,3.3435620223650995,3211
ds001486_sub-0005,3.3058678321250143,3028
ds001486_sub-0005,3.3040985530263605,3003
ds001486_sub-0005,3.2970802730179702,2657
ds001486_sub-0005,3.2962772077289477,719
ds001486_sub-0005,3.2953103938158685,2671
ds001486_sub-0005,3.2850806897302216,3015
ds001486_sub-0005,3.2847258132792856,2647
ds001486_sub-0005,3.275373485207308,3033
ds001486_sub-0005,3.2618365540240664,971
ds001486_sub-0005,3.2562571961824656,3056
ds001486_sub-0005,3.2491422210406515,2661
ds001486_sub-0005,3.24858013986658,2649
ds001486_sub-0005,3.247948008684408,2809
ds001486_sub-0005,3.2341274646842475,2672
ds001486_sub-0005,3.207601961947929,3002
ds001486_sub-0005,3.193823507651757,957
ds001486_sub-0005,3.1913319733378147,3044
ds001486_sub-0005,3.190034298662923,2876
ds001486_sub-0005,3.189578917744252,2875
ds001486_sub-0005,3.184422432513701,3223
ds001486_sub-0005,3.183510955373375,1208
ds001486_sub-0005,3.180959422637028,2826
ds001486_sub-0005,3.176940117633548,2617
ds001486_sub-0005,3.1734760101812425,3041
ds001486_sub-0005,3.1691227037580876,2648
ds001486_sub-0005,3.160468430187598,2812
ds001486_sub-0005,3.1497178378640287,954
ds001486_sub-0005,3.149044150659752,3240
ds001486_sub-0005,3.143610323846033,2810
ds001486_sub-0005,3.1342985463098683,2629
ds001486_sub-0005,3.1280134620288607,2824
ds001486_sub-0005,3.1274020431765344,2889
ds001486_sub-0005,3.1208028628969453,2643
ds001486_sub-0005,3.116521893571741,2820
