unique_id,beta,voxel_num
ds001486_sub-0104,2.6726762038597034,294
ds001486_sub-0104,2.6637659757555987,591
ds001486_sub-0104,2.6566164398379435,722
ds001486_sub-0104,2.654713232136584,447
ds001486_sub-0104,2.6391452514170344,1017
ds001486_sub-0104,2.619253557266601,761
ds001486_sub-0104,2.6069842707954742,898
ds001486_sub-0104,2.6068690761042412,319
ds001486_sub-0104,2.599748797164829,1006
ds001486_sub-0104,2.5538433822120363,439
ds001486_sub-0104,2.5315354255395404,476
ds001486_sub-0104,2.528052311934169,718
ds001486_sub-0104,2.527247512994746,890
ds001486_sub-0104,2.5194369261834777,749
ds001486_sub-0104,2.5161915413175833,580
ds001486_sub-0104,2.516001820720775,899
ds001486_sub-0104,2.505528786911161,725
ds001486_sub-0104,2.468768667246091,869
ds001486_sub-0104,2.4568670763855547,1018
ds001486_sub-0104,2.4078496140178713,576
ds001486_sub-0104,2.385353746797139,900
ds001486_sub-0104,2.3646417694031143,616
ds001486_sub-0104,2.3607780202442057,897
ds001486_sub-0104,2.355846090276352,762
ds001486_sub-0104,2.347758258960532,472
ds001486_sub-0104,2.3403492582545424,901
ds001486_sub-0104,2.2896545515352873,574
ds001486_sub-0104,2.274510557707509,891
ds001486_sub-0104,2.270401285583285,1005
ds001486_sub-0104,2.2623960629240645,1016
ds001486_sub-0104,2.2507080633739323,750
ds001486_sub-0104,2.2498487554967515,737
ds001486_sub-0104,2.2317167090169807,1028
ds001486_sub-0104,2.231095813416531,1007
ds001486_sub-0104,2.2239033480163237,902
ds001486_sub-0105,2.638328561116249,370
ds001486_sub-0105,2.56568444766987,354
ds001486_sub-0105,2.5655779598112085,517
ds001486_sub-0105,2.4821133107351008,355
ds001486_sub-0105,2.2991090550730036,371
ds001486_sub-0105,2.2269874501582847,530
ds001486_sub-0105,2.221009597913394,518
ds001486_sub-0105,2.111144273246233,338
ds001486_sub-0105,2.075920730027341,339
ds001486_sub-0105,2.0576397703993603,369
ds001486_sub-0105,2.0236316235441816,504
ds001486_sub-0105,1.933641573790235,353
ds001486_sub-0105,1.8830431622175805,192
ds001486_sub-0105,1.873168359288985,193
ds001486_sub-0105,1.871861653834116,385
ds001486_sub-0105,1.8442806798254576,505
ds001486_sub-0105,1.781163037905093,178
ds001486_sub-0105,1.7607810587162374,356
ds001486_sub-0105,1.7488721205493334,323
ds001486_sub-0105,1.7364621313876618,209
ds001486_sub-0105,1.7362745039699226,531
ds001486_sub-0105,1.7148315389038482,177
ds001486_sub-0105,1.6909173063429717,337
ds001486_sub-0105,1.6845646425846754,322
ds001486_sub-0105,1.6719922585515832,309
ds001486_sub-0105,1.669911468061546,1756
ds001486_sub-0105,1.6529206497429991,340
ds001486_sub-0105,1.636211632173436,1640
ds001486_sub-0105,1.614271484689504,1630
ds001486_sub-0105,1.5925085674235255,1639
ds001486_sub-0105,1.570322248926428,1757
ds001486_sub-0105,1.55965295759829,1629
ds001486_sub-0105,1.5344217017777524,179
ds001486_sub-0105,1.511715162291646,1766
ds001486_sub-0105,1.5086864983850103,384
ds001486_sub-0105,1.4976276380070632,168
ds001486_sub-0105,1.460973033859534,324
ds001486_sub-0105,1.4527495608235974,167
ds001486_sub-0105,1.447979238846765,210
ds001486_sub-0105,1.4399919909649836,1755
ds001486_sub-0105,1.4329653463428853,1111
ds001486_sub-0105,1.417314861051139,981
ds001486_sub-0105,1.3977376318941857,165
ds001486_sub-0105,1.3925326355270486,466
ds001486_sub-0105,1.391835066726395,1765
ds001486_sub-0105,1.3884106261838656,675
ds001486_sub-0105,1.378021790485748,191
ds001486_sub-0105,1.372530683644446,386
ds001486_sub-0105,1.3703129220927317,194
ds001486_sub-0105,1.3595652085709822,1767
ds001486_sub-0105,1.354559153974865,176
ds001486_sub-0105,1.354340065281785,1638
ds001486_sub-0105,1.3249626258718816,1740
ds001486_sub-0105,1.3215078467972496,341
ds001486_sub-0105,1.3193199469666372,1641
ds001486_sub-0105,1.3035441340257985,169
ds001486_sub-0105,1.302981522688597,1628
ds001486_sub-0105,1.2757956301659663,208
ds001486_sub-0105,1.273460297735647,1874
ds001486_sub-0105,1.2709126949642224,1301
ds001486_sub-0105,1.2666341429807906,112
ds001486_sub-0105,1.2640828210168624,342
ds001486_sub-0105,1.249132277823914,180
ds001486_sub-0105,1.2308776038579887,1631
ds001486_sub-0105,1.2292020465217188,1492
ds001486_sub-0105,1.224355887847335,110
ds001486_sub-0105,1.2226948749422095,1745
ds001486_sub-0105,1.2173122587623866,492
ds001486_sub-0105,1.2171955469736797,372
ds001486_sub-0105,1.2068244979096088,1200
ds001486_sub-0105,1.203968778711837,519
ds001486_sub-0105,1.2010153735821096,1758
ds001486_sub-0105,1.188157660170378,1613
ds001486_sub-0105,1.1800889002352537,479
ds001486_sub-0105,1.1799896905254337,1152
ds001486_sub-0105,1.1784524288806109,336
ds001486_sub-0105,1.1763792661920078,343
ds001486_sub-0105,1.1675467481505883,506
ds001486_sub-0105,1.165136283785016,1201
ds001486_sub-0105,1.1518816986011848,181
ds001486_sub-0105,1.1382834717615196,563
ds001486_sub-0105,1.1332933395914098,1650
ds001486_sub-0105,1.126886431736819,357
ds001486_sub-0105,1.115509774191782,297
ds001486_sub-0105,1.1121727679439013,1503
ds001486_sub-0105,1.1097834859043725,1618
ds001486_sub-0105,1.108489878867182,1888
ds001486_sub-0105,1.1080852413601323,352
ds001486_sub-0105,1.1047943378433458,1366
ds001486_sub-0105,1.1031332750574625,182
ds001486_sub-0105,1.1017644816269858,111
ds001486_sub-0105,1.1009990104706064,1207
ds001486_sub-0105,1.095447881213507,1649
ds001486_sub-0105,1.0835842266182474,1491
ds001486_sub-0105,1.077678470264928,1746
ds001486_sub-0105,1.0761737333510273,1637
ds001486_sub-0105,1.0748101610972534,454
ds001486_sub-0105,1.0710975323253231,1142
ds001486_sub-0105,1.071070061356788,225
ds001486_sub-0105,1.0700954343881703,310
ds001486_sub-0106,1.6583870093302704,1431
ds001486_sub-0106,1.629012368157114,1430
ds001486_sub-0106,1.5850695901777545,1581
ds001486_sub-0106,1.5380408337488591,1580
ds001486_sub-0106,1.359383068305153,437
ds001486_sub-0106,1.340884716936739,1279
ds001486_sub-0106,1.3096339966160635,1429
ds001486_sub-0106,1.2932508459519605,1278
ds001486_sub-0106,1.2722738279663344,438
ds001486_sub-0106,1.2346117698836538,571
ds001486_sub-0106,1.2306155778575112,439
ds001486_sub-0106,1.2291234399056217,570
ds001486_sub-0106,1.2073906189501498,1421
ds001486_sub-0106,1.1894754539908337,1579
ds001486_sub-0106,1.1884568345558582,281
ds001486_sub-0106,1.1348037286039352,1277
ds001486_sub-0106,1.0388837504821329,1268
ds001486_sub-0106,1.0353894245149158,1720
ds001486_sub-0106,1.0057299347565205,863
ds001486_sub-0106,0.9910468400378956,1420
ds001486_sub-0106,0.9439252736193724,440
ds001486_sub-0106,0.9374415100018684,1324
ds001486_sub-0106,0.93452993981964,444
ds001486_sub-0106,0.9322590206842934,443
ds001486_sub-0106,0.9271622103087204,1119
ds001486_sub-0106,0.9157855697306574,285
ds001486_sub-0106,0.9137274255741435,1428
ds001486_sub-0106,0.8984355595716599,1164
ds001486_sub-0106,0.8933393364630142,1465
ds001486_sub-0106,0.8899516629555507,1117
ds001486_sub-0106,0.8868068549027912,1719
ds001486_sub-0106,0.8857557110932471,1276
ds001486_sub-0106,0.8810445806459359,1118
ds001486_sub-0106,0.8792895958196594,717
ds001486_sub-0106,0.8732302196511557,1313
ds001486_sub-0106,0.8622967234933374,1476
ds001486_sub-0106,0.8458520864451671,1571
ds001486_sub-0106,0.8411482912041472,1175
ds001486_sub-0106,0.8400247659319032,1116
ds001486_sub-0106,0.8372045744386665,1578
ds001486_sub-0106,0.831644146609621,1613
ds001486_sub-0106,0.8310697587109706,574
ds001486_sub-0106,0.8234885818896271,1267
ds001486_sub-0106,0.8048542463719962,575
ds001486_sub-0106,0.7773094173851741,284
ds001486_sub-0106,0.7680462299932495,1153
ds001486_sub-0106,0.7590138752696889,573
ds001486_sub-0106,0.7558272665651392,286
ds001486_sub-0106,0.752140276160866,1335
ds001486_sub-0106,0.7408659458244791,1740
ds001486_sub-0106,0.7319955073274472,1624
ds001486_sub-0106,0.7311679255445346,282
ds001486_sub-0106,0.7290433328210527,990
ds001486_sub-0106,0.7235514813958217,1454
ds001486_sub-0106,0.7116184870516924,991
ds001486_sub-0106,0.6883399033122604,716
ds001486_sub-0106,0.6843986187833525,1022
ds001486_sub-0106,0.6843858032100554,1874
ds001486_sub-0106,0.6812721914420926,1302
ds001486_sub-0106,0.6788456291926537,1884
ds001486_sub-0106,0.6786699442333219,445
ds001486_sub-0106,0.6783183600924603,1602
ds001486_sub-0106,0.6782634955937917,1011
ds001486_sub-0106,0.6755327392433058,986
ds001486_sub-0106,0.6739077038839207,1466
ds001486_sub-0106,0.6671145331847891,442
ds001486_sub-0106,0.6626476530272812,1419
ds001486_sub-0106,0.6584937027865827,441
ds001486_sub-0106,0.6556755769090578,1614
ds001486_sub-0106,0.6441131321463921,1110
ds001486_sub-0106,0.6427734655481383,1751
ds001486_sub-0106,0.6354400986079604,1477
ds001486_sub-0106,0.6289582399404143,1718
ds001486_sub-0106,0.6237700892138047,581
ds001486_sub-0106,0.6192034099051554,1570
ds001486_sub-0106,0.6188960595640367,1186
ds001486_sub-0106,0.6155879847375703,582
ds001486_sub-0106,0.6051671983748477,728
ds001486_sub-0106,0.6042272463648312,1266
ds001486_sub-0106,0.6003685599267364,987
ds001486_sub-0106,0.5937981370765062,1603
ds001486_sub-0106,0.5773163497231033,572
ds001486_sub-0106,0.5753419164629221,1325
ds001486_sub-0106,0.5723107568403868,1455
ds001486_sub-0106,0.5661810155211048,580
ds001486_sub-0106,0.564351857021517,1033
ds001486_sub-0106,0.5583062659151374,778
ds001486_sub-0106,0.5332498154769163,1269
ds001486_sub-0106,0.5328486510068493,1625
ds001486_sub-0106,0.5264049788107125,1741
ds001486_sub-0106,0.5200847058053719,1314
ds001486_sub-0106,0.5135518066283783,1336
ds001486_sub-0106,0.5093970726009261,1115
ds001486_sub-0106,0.5092930822086755,989
ds001486_sub-0106,0.5059470174310778,913
ds001486_sub-0106,0.5049345662782335,988
ds001486_sub-0106,0.4894519875847468,1187
ds001486_sub-0106,0.4875673512731288,1176
ds001486_sub-0106,0.4870649085726333,451
ds001486_sub-0106,0.4842535766195344,1731
ds001486_sub-0108,1.7733413935351667,2096
ds001486_sub-0108,1.7492555498722422,771
ds001486_sub-0108,1.6844652582814423,641
ds001486_sub-0108,1.6661465705018217,787
ds001486_sub-0108,1.650266281107114,2093
ds001486_sub-0108,1.5725216656502907,770
ds001486_sub-0108,1.5538377652249415,786
ds001486_sub-0108,1.5189332027286224,772
ds001486_sub-0108,1.5063171290917312,756
ds001486_sub-0108,1.4297929538235503,640
ds001486_sub-0108,1.403806106536766,642
ds001486_sub-0108,1.4026625779045685,626
ds001486_sub-0108,1.3770292012412575,2092
ds001486_sub-0108,1.3597507575714312,788
ds001486_sub-0108,1.3468603927320149,625
ds001486_sub-0108,1.3262634906822912,2095
ds001486_sub-0108,1.305969820703437,1916
ds001486_sub-0108,1.3058114494154305,895
ds001486_sub-0108,1.274312374969744,757
ds001486_sub-0108,1.1956749203866357,755
ds001486_sub-0108,1.1841954446893888,147
ds001486_sub-0108,1.1456845330452028,2091
ds001486_sub-0108,1.1358047503855335,627
ds001486_sub-0108,1.114299426449389,655
ds001486_sub-0108,1.104566427199555,2082
ds001486_sub-0108,1.0946565642132242,907
ds001486_sub-0108,1.0879938874333377,785
ds001486_sub-0108,1.0824915076917905,801
ds001486_sub-0108,1.0816995696100382,624
ds001486_sub-0108,1.0463186585895126,896
ds001486_sub-0108,1.041657727788644,773
ds001486_sub-0108,1.038539235512773,894
ds001486_sub-0108,1.0384553285700426,906
ds001486_sub-0108,1.028640759334,1927
ds001486_sub-0108,1.013998316140612,2081
ds001486_sub-0108,1.005822881274934,2079
ds001486_sub-0108,0.9207240337714612,2078
ds001486_sub-0108,0.8964936788864225,769
ds001486_sub-0108,0.8942317353184127,2080
ds001486_sub-0108,0.8773579967541405,639
ds001486_sub-0108,0.864751058931966,654
ds001486_sub-0108,0.8638629966582153,800
ds001486_sub-0108,0.829511429086847,610
ds001486_sub-0108,0.7997444577068328,742
ds001486_sub-0108,0.7850440657809848,802
ds001486_sub-0108,0.7769608324138779,884
ds001486_sub-0108,0.7763851609640566,743
ds001486_sub-0108,0.7692253821717819,2090
ds001486_sub-0108,0.7619460090642355,885
ds001486_sub-0108,0.7465542222268329,2087
ds001486_sub-0108,0.7425015177958133,656
ds001486_sub-0108,0.7394633893779379,1782
ds001486_sub-0108,0.7258827027528301,146
ds001486_sub-0108,0.7184783779504988,908
ds001486_sub-0108,0.7155847333896009,1895
ds001486_sub-0108,0.7124717293669569,2073
ds001486_sub-0108,0.7102980029030025,758
ds001486_sub-0108,0.7003214253162235,611
ds001486_sub-0108,0.6627196011460372,609
ds001486_sub-0108,0.6624716847520853,497
ds001486_sub-0108,0.6346543358163309,2086
ds001486_sub-0108,0.613963169774442,253
ds001486_sub-0108,0.5877803556242612,162
ds001486_sub-0108,0.5841137813270523,920
ds001486_sub-0108,0.5582188131392969,267
ds001486_sub-0108,0.542511607117939,2074
ds001486_sub-0108,0.5333349155292748,905
ds001486_sub-0108,0.5324164242457697,612
ds001486_sub-0108,0.5285701077928269,921
ds001486_sub-0108,0.5165422434469066,789
ds001486_sub-0108,0.5163545385080978,1793
ds001486_sub-0108,0.5146371689927164,754
ds001486_sub-0108,0.49442434179594213,623
ds001486_sub-0108,0.4930696473962109,412
ds001486_sub-0108,0.49032008307402297,2094
ds001486_sub-0108,0.48982654150437704,498
ds001486_sub-0108,0.4759059908232148,893
ds001486_sub-0108,0.4445743887507847,643
ds001486_sub-0108,0.4437209990716443,883
ds001486_sub-0108,0.40663931486136307,1917
ds001486_sub-0108,0.4026277531542115,1928
ds001486_sub-0108,0.39852203700982874,485
ds001486_sub-0108,0.39320771866743176,2068
ds001486_sub-0108,0.39234628597214827,741
ds001486_sub-0108,0.3811380489554998,628
ds001486_sub-0108,0.37223856507653685,799
ds001486_sub-0108,0.3586998250208321,897
ds001486_sub-0108,0.35717422735895515,486
ds001486_sub-0108,0.3533753151476897,108
ds001486_sub-0108,0.3487631383617602,1884
ds001486_sub-0108,0.3448193796178164,496
ds001486_sub-0108,0.3382662803317555,596
ds001486_sub-0108,0.333139792274415,1025
ds001486_sub-0108,0.3201635792258829,148
ds001486_sub-0108,0.3200314978562101,919
ds001486_sub-0108,0.3155879040443943,613
ds001486_sub-0108,0.3041323760180904,774
ds001486_sub-0108,0.3031827848978218,653
ds001486_sub-0108,0.29547696767465814,2058
ds001486_sub-0108,0.28787916806593805,1269
ds001486_sub-0109,2.9436422314591097,513
ds001486_sub-0109,2.8924311337296356,526
ds001486_sub-0109,2.880176645193042,512
ds001486_sub-0109,2.7460408911292764,657
ds001486_sub-0109,2.745706484153146,642
ds001486_sub-0109,2.740857762155702,525
ds001486_sub-0109,2.709931572013622,656
ds001486_sub-0109,2.6987488792423853,514
ds001486_sub-0109,2.688960565213054,628
ds001486_sub-0109,2.6611720476794822,643
ds001486_sub-0109,2.6561875644844988,363
ds001486_sub-0109,2.6429405431613615,379
ds001486_sub-0109,2.640986040733666,527
ds001486_sub-0109,2.636309208081341,627
ds001486_sub-0109,2.6328824426006214,658
ds001486_sub-0109,2.632640515815015,511
ds001486_sub-0109,2.6184770208505146,787
ds001486_sub-0109,2.6162268528872783,788
ds001486_sub-0109,2.610220409879591,614
ds001486_sub-0109,2.5826681604443062,499
ds001486_sub-0109,2.523789229079864,773
ds001486_sub-0109,2.5200952165475177,641
ds001486_sub-0109,2.519517470026655,364
ds001486_sub-0109,2.4942556694767473,500
ds001486_sub-0109,2.4937962327417975,671
ds001486_sub-0109,2.484336691897393,487
ds001486_sub-0109,2.4763561698885765,670
ds001486_sub-0109,2.4760656684367333,380
ds001486_sub-0109,2.443755659951636,524
ds001486_sub-0109,2.4428607758691845,655
ds001486_sub-0109,2.4425373096462897,362
ds001486_sub-0109,2.4332071496711216,498
ds001486_sub-0109,2.4326539119262067,802
ds001486_sub-0109,2.4193660129291827,615
ds001486_sub-0109,2.417623551057061,378
ds001486_sub-0109,2.407632782447275,801
ds001486_sub-0109,2.3909200749278297,774
ds001486_sub-0109,2.3697994821056834,474
ds001486_sub-0109,2.358334802630532,644
ds001486_sub-0109,2.354634973111267,629
ds001486_sub-0109,2.3371185788374653,772
ds001486_sub-0109,2.33030920071794,14
ds001486_sub-0109,2.328965475164771,669
ds001486_sub-0109,2.319269546157914,789
ds001486_sub-0109,2.3185150024385965,63
ds001486_sub-0109,2.31754408583218,488
ds001486_sub-0109,2.293493002518667,659
ds001486_sub-0109,2.279175415314348,760
ds001486_sub-0109,2.2617636437806707,486
ds001486_sub-0109,2.2547894594748943,626
ds001486_sub-0109,2.2437745147713892,475
ds001486_sub-0109,2.243231091225736,803
ds001486_sub-0109,2.235683497304646,613
ds001486_sub-0109,2.210374663831278,69
ds001486_sub-0109,2.187224838773046,218
ds001486_sub-0109,2.17846888694675,510
ds001486_sub-0109,2.173858612072328,672
ds001486_sub-0109,2.151986414674192,219
ds001486_sub-0109,2.1431421054919415,347
ds001486_sub-0109,2.1399302285254467,501
ds001486_sub-0109,2.1374646569674023,921
ds001486_sub-0109,2.1261122688104517,361
ds001486_sub-0109,2.1247559370266083,377
ds001486_sub-0109,2.1225159732545373,761
ds001486_sub-0109,2.118596714771673,602
ds001486_sub-0109,2.1071058370298994,202
ds001486_sub-0109,2.0969670507829816,17
ds001486_sub-0109,2.0927010817042704,601
ds001486_sub-0109,2.0804452842502825,668
ds001486_sub-0109,2.0603494296719065,201
ds001486_sub-0109,2.053938920825406,523
ds001486_sub-0109,2.0472454872933494,497
ds001486_sub-0109,2.046029836748791,786
ds001486_sub-0109,2.0236415008338517,759
ds001486_sub-0109,2.0110841372101462,775
ds001486_sub-0109,1.9960799049203064,348
ds001486_sub-0109,1.990877814199523,346
ds001486_sub-0109,1.9877576456259645,815
ds001486_sub-0109,1.98732532205953,934
ds001486_sub-0109,1.98115437588014,473
ds001486_sub-0109,1.979800453305841,804
ds001486_sub-0109,1.9777526562500525,515
ds001486_sub-0109,1.9567736556214348,814
ds001486_sub-0109,1.9412498493510495,28
ds001486_sub-0109,1.925028704186624,922
ds001486_sub-0109,1.9204750476520815,217
ds001486_sub-0109,1.9108304526454776,462
ds001486_sub-0109,1.908087472620441,790
ds001486_sub-0109,1.9027588256526045,816
ds001486_sub-0109,1.8904408246934377,461
ds001486_sub-0109,1.8832952671508147,640
ds001486_sub-0109,1.877904697433401,800
ds001486_sub-0109,1.860510799478311,908
ds001486_sub-0109,1.849945469117093,645
ds001486_sub-0109,1.8467799601494976,539
ds001486_sub-0109,1.845127461875374,748
ds001486_sub-0109,1.8391931193828095,528
ds001486_sub-0109,1.8311604230501015,485
ds001486_sub-0109,1.8297119827295276,376
ds001486_sub-0109,1.8245234830152497,332
ds001486_sub-0110,2.7592750876210994,445
ds001486_sub-0110,2.693506564906727,440
ds001486_sub-0110,2.6868420084576097,287
ds001486_sub-0110,2.610305285740191,575
ds001486_sub-0110,2.575692071583626,581
ds001486_sub-0110,2.5260688811463243,286
ds001486_sub-0110,2.4788415793811156,444
ds001486_sub-0110,2.4733438498183413,708
ds001486_sub-0110,2.435627702107049,439
ds001486_sub-0110,2.3892186008998935,282
ds001486_sub-0110,2.3555626912816425,571
ds001486_sub-0110,2.3533030167673497,574
ds001486_sub-0110,2.3480829358565725,437
ds001486_sub-0110,2.3385753295923117,553
ds001486_sub-0110,2.3377377316953227,277
ds001486_sub-0110,2.3362525259632116,415
ds001486_sub-0110,2.328609456072515,1340
ds001486_sub-0110,2.3229459814572104,295
ds001486_sub-0110,2.315140281838584,580
ds001486_sub-0110,2.275261991792734,416
ds001486_sub-0110,2.273361134360959,276
ds001486_sub-0110,2.254771881462891,428
ds001486_sub-0110,2.241089507921782,1329
ds001486_sub-0110,2.2047662914968376,446
ds001486_sub-0110,2.198176511030673,294
ds001486_sub-0110,2.1911450943127995,1330
ds001486_sub-0110,2.1874546123872527,158
ds001486_sub-0110,2.186925767646511,452
ds001486_sub-0110,2.1867480104006294,264
ds001486_sub-0110,2.173134137183082,562
ds001486_sub-0110,2.171222204837344,727
ds001486_sub-0110,2.166062154437748,721
ds001486_sub-0110,2.1617756550270757,1350
ds001486_sub-0110,2.149638068307425,414
ds001486_sub-0110,2.1443752257149473,1341
ds001486_sub-0110,2.1389403900923636,1351
ds001486_sub-0110,2.1348719058272905,709
ds001486_sub-0110,2.132406812626982,427
ds001486_sub-0110,2.125677156959573,441
ds001486_sub-0110,2.1251913575114547,570
ds001486_sub-0110,2.115674288514586,1481
ds001486_sub-0110,2.109140119838005,700
ds001486_sub-0110,2.1069686925501676,1491
ds001486_sub-0110,2.1026074110365247,288
ds001486_sub-0110,2.0973196233455176,1845
ds001486_sub-0110,2.0775611329095907,582
ds001486_sub-0110,2.0772415382259113,159
ds001486_sub-0110,2.0740264952009655,1339
ds001486_sub-0110,2.0708198413560037,263
ds001486_sub-0110,2.0605200557827033,1482
ds001486_sub-0110,2.040894459119775,94
ds001486_sub-0110,2.0398966617044874,402
ds001486_sub-0110,2.023949884170652,256
ds001486_sub-0110,2.020219492111988,257
ds001486_sub-0110,2.0082499400258804,214
ds001486_sub-0110,2.0081618567056383,144
ds001486_sub-0110,2.003408142045098,243
ds001486_sub-0110,2.0033731572355378,726
ds001486_sub-0110,1.9936432558577424,197
ds001486_sub-0110,1.9817526473512572,242
ds001486_sub-0110,1.9782562921905904,720
ds001486_sub-0110,1.9732125785068488,422
ds001486_sub-0110,1.9679245579384208,1190
ds001486_sub-0110,1.9631765806072157,42
ds001486_sub-0110,1.9626297080675073,143
ds001486_sub-0110,1.9556148000793316,401
ds001486_sub-0110,1.944906151446689,1492
ds001486_sub-0110,1.942798196617093,718
ds001486_sub-0110,1.9395184739645184,1180
ds001486_sub-0110,1.9367515618262656,1361
ds001486_sub-0110,1.9329756909828395,1319
ds001486_sub-0110,1.9328220005233532,1159
ds001486_sub-0110,1.9311731010346729,573
ds001486_sub-0110,1.9272363474601852,215
ds001486_sub-0110,1.9160797616185352,434
ds001486_sub-0110,1.9131084944458985,592
ds001486_sub-0110,1.912310266991585,1191
ds001486_sub-0110,1.9116554219413908,403
ds001486_sub-0110,1.9065449254435456,854
ds001486_sub-0110,1.903933298083212,198
ds001486_sub-0110,1.9020347169397287,997
ds001486_sub-0110,1.899170709325191,717
ds001486_sub-0110,1.8953666744119773,1169
ds001486_sub-0110,1.8931639452805145,1980
ds001486_sub-0110,1.892590637573165,285
ds001486_sub-0110,1.892394783002835,281
ds001486_sub-0110,1.887468837190264,1846
ds001486_sub-0110,1.8869166395559656,229
ds001486_sub-0110,1.886897569450677,255
ds001486_sub-0110,1.8845816492293344,426
ds001486_sub-0110,1.8824340175684973,413
ds001486_sub-0110,1.882321948528016,1201
ds001486_sub-0110,1.881224840494241,213
ds001486_sub-0110,1.876218474159257,29
ds001486_sub-0110,1.8758710003529016,228
ds001486_sub-0110,1.8733833584262316,244
ds001486_sub-0110,1.8729082477989332,258
ds001486_sub-0110,1.8693436077748429,230
ds001486_sub-0110,1.8652786523693257,343
ds001486_sub-0110,1.8624666973256,554
ds001486_sub-0112,3.599516022120506,163
ds001486_sub-0112,3.1276992038930445,296
ds001486_sub-0112,3.0655074447083948,308
ds001486_sub-0112,2.84598919386352,166
ds001486_sub-0112,2.845103723841828,288
ds001486_sub-0112,2.6190488575778392,412
ds001486_sub-0112,2.5422271875217746,398
ds001486_sub-0112,2.542141406737633,283
ds001486_sub-0112,2.5131775739799513,413
ds001486_sub-0112,2.4741677256843153,648
ds001486_sub-0112,2.4501571389095784,254
ds001486_sub-0112,2.4453388569898307,255
ds001486_sub-0112,2.3516937386557037,399
ds001486_sub-0112,2.321190560403972,173
ds001486_sub-0112,2.3195936904779426,149
ds001486_sub-0112,2.294931872556526,268
ds001486_sub-0112,2.2941325246162267,321
ds001486_sub-0112,2.284699814219326,295
ds001486_sub-0112,2.281630512768499,633
ds001486_sub-0112,2.2542467121474252,425
ds001486_sub-0112,2.24251382294427,174
ds001486_sub-0112,2.235086164880167,282
ds001486_sub-0112,2.233408414413469,287
ds001486_sub-0112,2.229217737245176,253
ds001486_sub-0112,2.200936835532061,307
ds001486_sub-0112,2.172613506833621,384
ds001486_sub-0112,2.1590327334253323,400
ds001486_sub-0112,2.1200306997976863,252
ds001486_sub-0112,2.089676020962152,150
ds001486_sub-0112,2.089510980526744,96
ds001486_sub-0112,2.0861517968307792,1065
ds001486_sub-0112,2.079205914053809,241
ds001486_sub-0112,2.0763331286932645,414
ds001486_sub-0112,2.0660753994585495,383
ds001486_sub-0112,2.05919499699466,506
ds001486_sub-0112,2.050554223085344,368
ds001486_sub-0112,2.050471411228854,352
ds001486_sub-0112,2.0195629354001836,1053
ds001486_sub-0112,2.011485048560596,238
ds001486_sub-0112,2.0108248977530834,256
ds001486_sub-0112,2.003010686123414,356
ds001486_sub-0112,2.0020451445850274,240
ds001486_sub-0112,1.9936658748555125,267
ds001486_sub-0112,1.971040579073598,237
ds001486_sub-0112,1.970570595732901,634
ds001486_sub-0112,1.9696740813864504,530
ds001486_sub-0112,1.964602841914211,1054
ds001486_sub-0112,1.9635416350968171,1217
ds001486_sub-0112,1.9617460344383375,134
ds001486_sub-0112,1.9572420335264724,1066
ds001486_sub-0112,1.9513393837825812,1205
ds001486_sub-0112,1.948336235539305,369
ds001486_sub-0112,1.9408473838191889,135
ds001486_sub-0112,1.9345776064529208,507
ds001486_sub-0112,1.923271068488145,242
ds001486_sub-0112,1.922852701953728,517
ds001486_sub-0112,1.9121276146228776,357
ds001486_sub-0112,1.9101077369899069,651
ds001486_sub-0112,1.9031930347887065,1206
ds001486_sub-0112,1.9002063569808865,401
ds001486_sub-0112,1.8937221905588488,392
ds001486_sub-0112,1.8904527458984712,1298
ds001486_sub-0112,1.8866111685266471,281
ds001486_sub-0112,1.8840976358706012,1451
ds001486_sub-0112,1.8643909079794332,195
ds001486_sub-0112,1.8578630676097712,1064
ds001486_sub-0112,1.8478803922377505,1297
ds001486_sub-0112,1.8443361597759873,493
ds001486_sub-0112,1.8440530593553155,453
ds001486_sub-0112,1.841343629201846,97
ds001486_sub-0112,1.839409184480806,57
ds001486_sub-0112,1.836710355936407,1216
ds001486_sub-0112,1.8367032753739616,426
ds001486_sub-0112,1.8347373222345391,340
ds001486_sub-0112,1.8309343078346816,649
ds001486_sub-0112,1.8223073748239704,652
ds001486_sub-0112,1.8222918215818489,1450
ds001486_sub-0112,1.8219801647343647,148
ds001486_sub-0112,1.815372148313696,662
ds001486_sub-0112,1.812077077252078,1052
ds001486_sub-0112,1.8114760586761165,194
ds001486_sub-0112,1.806494884275339,504
ds001486_sub-0112,1.8043946472192665,372
ds001486_sub-0112,1.8032679685151125,353
ds001486_sub-0112,1.801178205366107,266
ds001486_sub-0112,1.787410605556636,385
ds001486_sub-0112,1.7674083004638188,519
ds001486_sub-0112,1.765252549186258,180
ds001486_sub-0112,1.7634531401081808,1308
ds001486_sub-0112,1.7568483602247773,411
ds001486_sub-0112,1.754451218037831,341
ds001486_sub-0112,1.7514025750979147,393
ds001486_sub-0112,1.74983067635541,1309
ds001486_sub-0112,1.7445579802086624,505
ds001486_sub-0112,1.74435516892945,269
ds001486_sub-0112,1.743353123249423,179
ds001486_sub-0112,1.7394157214704924,1442
ds001486_sub-0112,1.7374735717302634,1204
ds001486_sub-0112,1.7335149538657315,1218
ds001486_sub-0112,1.7320201824245414,406
ds001486_sub-0113,4.288605552739542,646
