unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,233.312,5.3,2,O-P+,1143,1,T3_stir.bmp,T2_blur.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,238.612,5.299,8,control,1091,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,243.911,5.299,7,control,1088,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,249.21,5.8,3,O+P-,1469,1,T3_pool.bmp,T0_wool.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,255.01,5.299,3,O+P-,1438,1,T3_fought.bmp,T2_drought.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,260.309,4.799,2,O-P+,1186,1,T3_flight.bmp,T1_spite.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,265.108,5.299,2,O-P+,1523,1,T3_scheme.bmp,T0_cream.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,270.407,5.316,6,perceptual,1328,1,_F3_b6.bmp,_F2_f6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,275.723,5.8,4,O-P-,1164,1,T3_ghost.bmp,T0_pose.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,281.523,4.799,4,O-P-,1164,1,T3_grace.bmp,T1_fence.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,286.322,4.816,3,O+P-,1525,1,T3_dull.bmp,T2_bull.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,291.138,4.8,4,O-P-,1197,1,T3_ford.bmp,T2_rod.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,295.938,5.299,1,O+P+,1222,1,T3_strap.bmp,T2_gap.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,301.237,5.316,4,O-P-,1218,1,T3_stamp.bmp,T2_tomb.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,306.553,5.299,2,O-P+,1126,1,T3_wheel.bmp,T0_deal.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,311.852,5.299,2,O-P+,1227,1,T3_leap.bmp,T2_sweep.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,317.151,4.8,4,O-P-,1136,1,T3_fault.bmp,T2_note.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,321.951,5.799,1,O+P+,1328,1,T3_bull.bmp,T2_full.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,327.75,5.816,2,O-P+,1225,1,T3_chase.bmp,T2_grace.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,333.566,4.799,2,O-P+,1273,1,T3_float.bmp,T0_note.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,338.365,5.8,2,O-P+,1914,1,T3_bride.bmp,T0_dried.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,344.165,5.799,4,O-P-,1090,1,T3_thief.bmp,T0_plead.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,349.964,5.299,1,O+P+,1147,1,T3_bluff.bmp,T2_puff.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,355.263,5.816,5,perceptual,1072,1,_F3_b4.bmp,_F1_b4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,361.079,5.799,1,O+P+,1072,1,T3_shove.bmp,T1_glove.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,366.878,5.3,6,perceptual,1097,1,_F3_d4.bmp,_F1_o4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,372.178,5.782,3,O+P-,1078,1,T3_stamp.bmp,T2_swamp.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0201,run-1,377.96,4.833,3,O+P-,1199,1,T3_pint.bmp,T0_hint.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,1.5,5.799,6,perceptual,1028,1,_F3_f4.bmp,_F2_d4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,7.299,5.8,2,O-P+,1085,1,T3_fall.bmp,T1_crawl.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,13.099,4.799,4,O-P-,1470,1,T3_gross.bmp,T1_post.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,17.898,4.816,2,O-P+,990,1,T3_tense.bmp,T0_fence.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,22.714,5.316,2,O-P+,1134,1,T3_soup.bmp,T1_loop.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,28.03,5.299,6,perceptual,1226,1,_F3_e4.bmp,_F0_s4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,33.329,4.8,6,perceptual,999,1,_F3_b4.bmp,_F0_f4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,38.129,5.299,4,O-P-,1103,1,T3_pool.bmp,T2_tooth.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,43.428,5.816,4,O-P-,1044,1,T3_both.bmp,T2_stroke.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,49.244,4.799,1,O+P+,1692,1,T3_quart.bmp,T1_wart.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,54.043,5.3,7,control,1149,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,59.343,5.299,5,perceptual,1033,0,_F3_d4.bmp,_F0_d4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,64.642,5.799,5,perceptual,934,1,_F3_e4.bmp,_F2_e4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,70.441,4.816,3,O+P-,2263,1,T3_smooth.bmp,T0_tooth.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,75.257,4.8,2,O-P+,1103,1,T3_stool.bmp,T1_rule.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,80.057,5.299,8,control,1079,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,85.356,5.299,4,O-P-,1132,1,T3_flight.bmp,T0_threat.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,90.655,5.3,2,O-P+,1921,1,T3_bluff.bmp,T2_tough.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,95.955,5.815,6,perceptual,1142,1,_F3_s4.bmp,_F1_e4.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,101.77,5.783,2,O-P+,1166,1,T3_halt.bmp,T0_fault.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,107.553,4.799,4,O-P-,1302,1,T3_dried.bmp,T1_stood.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,112.352,4.8,1,O+P+,3120,0,T3_brow.bmp,T2_cow.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,117.152,5.799,1,O+P+,1064,1,T3_goat.bmp,T1_float.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,122.951,4.799,1,O+P+,1129,1,T3_glide.bmp,T2_bride.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,127.75,5.316,7,control,1034,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,133.066,4.8,8,control,950,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,137.866,5.799,3,O+P-,1086,1,T3_plead.bmp,T2_spread.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,143.665,4.826,5,perceptual,991,1,_F3_d6.bmp,_F1_d6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,148.491,5.299,2,O-P+,1149,1,T3_roast.bmp,T2_ghost.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,153.79,4.8,5,perceptual,1050,1,_F3_e6.bmp,_F2_e6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,158.59,5.799,8,control,1171,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,164.389,5.799,2,O-P+,1003,1,T3_odd.bmp,T0_rod.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,170.188,5.316,1,O+P+,1492,1,T3_spoon.bmp,T1_noon.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,175.504,5.799,7,control,1168,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,181.303,4.783,7,control,1130,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,186.086,4.799,7,control,1090,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,190.885,5.8,8,control,1147,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,196.685,4.816,3,O+P-,2100,1,T3_breath.bmp,T0_wreath.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,201.501,5.299,1,O+P+,1124,1,T3_neat.bmp,T2_wheat.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,206.8,5.799,3,O+P-,1296,1,T3_mouth.bmp,T1_youth.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,212.599,5.799,1,O+P+,1161,1,T3_toss.bmp,T0_moss.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,218.398,5.316,5,perceptual,1051,1,_F3_f6.bmp,_F1_f6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,223.714,5.816,4,O-P-,1038,1,T3_rule.bmp,T0_blur.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,229.53,5.3,3,O+P-,1149,1,T3_tomb.bmp,T2_comb.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,234.83,5.799,5,perceptual,1194,1,_F3_o6.bmp,_F0_o6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,240.629,4.799,4,O-P-,978,1,T3_june.bmp,T1_loop.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,245.428,5.316,2,O-P+,1963,1,T3_warm.bmp,T2_form.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,250.744,5.3,4,O-P-,919,1,T3_rum.bmp,T2_touch.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,256.044,4.799,3,O+P-,1205,1,T3_gross.bmp,T1_moss.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,260.843,4.799,4,O-P-,2685,1,T3_glow.bmp,T0_stove.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,265.642,5.8,4,O-P-,1389,1,T3_wheel.bmp,T2_sneak.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,271.442,5.316,3,O+P-,1342,1,T3_cow.bmp,T0_glow.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,276.758,5.299,1,O+P+,1074,1,T3_pile.bmp,T1_mile.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,282.057,5.799,2,O-P+,854,1,T3_cheek.bmp,T1_sneak.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,287.856,5.299,4,O-P-,911,1,T3_youth.bmp,T0_hint.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,293.155,4.8,2,O-P+,1405,1,T3_thief.bmp,T0_beef.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,297.955,5.316,8,control,1116,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,303.271,5.799,3,O+P-,985,1,T3_swarm.bmp,T2_harm.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,309.07,4.783,6,perceptual,1265,1,_F3_o6.bmp,_F2_b6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,313.853,5.299,3,O+P-,1115,1,T3_both.bmp,T1_cloth.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,319.152,4.799,8,control,1056,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,323.951,5.816,4,O-P-,1248,1,T3_cream.bmp,T1_swarm.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,329.767,5.3,3,O+P-,1408,1,T3_ford.bmp,T0_word.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,335.067,5.299,1,O+P+,1173,1,T3_vase.bmp,T2_chase.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,340.366,5.299,6,perceptual,1105,1,_F3_f6.bmp,_F1_d6.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,345.665,5.799,1,O+P+,1150,1,T3_flood.bmp,T0_blood.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,351.464,4.817,2,O-P+,1199,1,T3_quart.bmp,T2_port.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,356.281,4.816,3,O+P-,2318,1,T3_swap.bmp,T1_gap.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,361.097,4.799,1,O+P+,2039,1,T3_frost.bmp,T0_cost.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,365.896,5.799,1,O+P+,1335,1,T3_harm.bmp,T0_farm.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,371.695,5.799,3,O+P-,1936,1,T3_scratch.bmp,T2_watch.bmp
ds006239_sub-1083,ds006239,sub-1083,ses-1,task-ReadPhon,acq-D2S0301,run-2,377.494,5.35,7,control,945,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,1.509,4.8,3,O+P-,1515,1,T3_post.bmp,T1_cost.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,6.309,5.316,5,perceptual,827,1,_F3_o4.bmp,_F2_o4.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,11.625,4.799,2,O-P+,1375,1,T3_rum.bmp,T1_numb.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,16.424,5.799,7,control,1152,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,22.223,4.8,6,perceptual,1537,1,_F3_s6.bmp,_F0_e6.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,27.023,4.799,1,O+P+,1177,1,T3_fought.bmp,T1_sought.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,31.822,4.799,1,O+P+,1042,1,T3_scheme.bmp,T2_theme.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,36.621,4.817,5,perceptual,1195,1,_F3_f4.bmp,_F0_f4.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,41.438,5.299,1,O+P+,915,1,T3_stool.bmp,T0_fool.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,46.737,5.299,1,O+P+,919,1,T3_soak.bmp,T0_oak.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,52.036,5.299,3,O+P-,1396,1,T3_threat.bmp,T1_wheat.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,57.335,4.783,1,O+P+,905,1,T3_thread.bmp,T0_spread.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,62.118,5.799,2,O-P+,1002,1,T3_pile.bmp,T1_trial.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,67.917,5.816,4,O-P-,1147,1,T3_swap.bmp,T2_watch.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,73.733,5.799,8,control,859,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,79.532,5.3,4,O-P-,1220,1,T3_tough.bmp,T1_dull.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,84.832,5.799,6,perceptual,1048,1,_F3_o4.bmp,_F2_b4.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,90.631,5.799,1,O+P+,897,1,T3_sweep.bmp,T0_creep.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,96.43,5.816,6,perceptual,1434,1,_F3_d6.bmp,_F1_o6.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,102.246,4.816,8,control,1194,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,107.062,4.8,2,O-P+,842,1,T3_stroke.bmp,T1_soak.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,111.862,5.299,4,O-P-,1082,1,T3_trial.bmp,T0_fall.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,117.161,5.799,5,perceptual,551,1,_F3_s6.bmp,_F0_s6.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,122.96,4.816,7,control,1008,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,127.776,4.8,8,control,1016,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,132.576,5.299,7,control,608,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,137.875,4.799,1,O+P+,901,1,T3_beef.bmp,T1_reef.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,142.674,5.8,3,O+P-,1438,1,T3_wart.bmp,T1_smart.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,148.474,5.799,3,O+P-,1527,0,T3_dose.bmp,T0_pose.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,154.273,4.816,3,O+P-,1239,1,T3_touch.bmp,T1_couch.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,159.089,4.799,6,perceptual,1127,1,_F3_e6.bmp,_F0_s6.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,163.888,5.799,8,control,936,1,Gen/_Fix_Green.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,169.687,5.8,7,control,993,1,Gen/_Fix_Green.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,175.487,5.299,8,control,1057,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,180.786,4.816,7,control,934,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,185.602,5.299,4,O-P-,1142,1,T3_port.bmp,T1_warm.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,190.901,5.783,2,O-P+,1363,1,T3_june.bmp,T2_noon.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,196.684,4.799,4,O-P-,1828,1,T3_wreath.bmp,T0_leap.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,201.483,4.8,5,perceptual,1317,1,_F3_b6.bmp,_F2_b6.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,206.283,5.299,3,O+P-,1453,1,T3_glove.bmp,T0_stove.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,211.582,5.816,1,O+P+,1226,1,T3_numb.bmp,T1_crumb.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,217.398,4.799,3,O+P-,1274,1,T3_stood.bmp,T2_flood.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,222.197,5.3,5,perceptual,811,1,_F3_s4.bmp,_F1_s4.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,227.497,5.799,4,O-P-,1072,1,T3_smart.bmp,T1_drought.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,233.296,5.316,2,O-P+,1528,1,T3_stir.bmp,T2_blur.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,238.612,5.316,8,control,1948,1,Gen/_Fix_Red.bmp,Gen/_Fix_Green.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,243.928,5.299,7,control,720,1,Gen/_Fix_Red.bmp,Gen/_Fix_Red.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,249.227,5.799,3,O+P-,1613,1,T3_pool.bmp,T0_wool.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,255.026,5.3,3,O+P-,1318,1,T3_fought.bmp,T2_drought.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,260.326,4.799,2,O-P+,1162,1,T3_flight.bmp,T1_spite.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,265.125,5.299,2,O-P+,1203,1,T3_scheme.bmp,T0_cream.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,270.424,5.316,6,perceptual,872,1,_F3_b6.bmp,_F2_f6.bmp
ds006239_sub-1084,ds006239,sub-1084,ses-1,task-ReadPhon,acq-D2S0201,run-1,275.74,5.8,4,O-P-,1084,1,T3_ghost.bmp,T0_pose.bmp
