unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,86.706,4.8,1,O+P+,1.742,1,sweep.bmp,creep.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,91.521,4.8,6,perceptual,1.493,1,k.bmp,t.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,96.337,4.4,5,control,1.507,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,100.751,4.4,3,O-P+,1.247,1,stroke.bmp,soak.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,105.165,4.4,4,O-P-,1.85,1,trial.bmp,fall.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,109.579,4.8,6,perceptual,1.379,1,k.bmp,l.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,114.394,4,5,control,1.73,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,118.407,4.4,5,control,1.968,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,122.821,4.4,5,control,1.711,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,127.235,4.4,5,control,1.505,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,131.649,4,1,O+P+,1.058,1,beef.bmp,reef.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,135.661,4,5,control,1.84,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,139.674,4.8,2,O+P-,1.625,1,wart.bmp,smart.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,144.489,4.8,2,O+P-,0.985,0,dose.bmp,pose.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,149.304,4.4,5,control,1.428,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,153.718,4,2,O+P-,1.442,1,touch.bmp,couch.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,157.731,4,6,perceptual,1.603,1,v.bmp,m.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,161.744,4.8,5,control,1.876,0,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,166.559,4.8,5,control,1.594,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,171.374,4.4,5,control,1.483,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,175.788,4,5,control,1.647,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,179.801,4.8,5,control,1.56,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,184.616,4.4,4,O-P-,1.237,1,port.bmp,warm.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,189.03,4.8,3,O-P+,1.351,1,june.bmp,noon.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,193.846,4.4,4,O-P-,1.344,1,wreath.bmp,leap.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,198.259,4,5,control,1.171,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,202.272,4.4,6,perceptual,1.377,1,c.bmp,d.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,206.686,4.4,2,O+P-,1.452,0,glove.bmp,stove.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,211.1,4.8,1,O+P+,1.457,1,numb.bmp,crumb.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,215.915,4.8,2,O+P-,1.961,1,stood.bmp,flood.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,220.731,4.4,6,perceptual,1.6,1,i.bmp,j.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,225.145,4.8,4,O-P-,1.504,1,smart.bmp,drought.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,229.96,4.4,3,O-P+,1.574,1,stir.bmp,blur.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,234.374,4.4,5,control,1.456,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,238.788,4.8,5,control,1.43,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,243.603,4.8,2,O+P-,1.925,1,pool.bmp,wool.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,248.418,4,5,control,1.62,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,252.431,4.4,5,control,1.638,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,256.845,4.4,2,O+P-,1.401,1,fought.bmp,drought.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,261.259,4,3,O-P+,2.482,1,flight.bmp,spite.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,265.272,4.4,3,O-P+,1.923,1,scheme.bmp,cream.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,269.686,4,6,perceptual,1.517,0,z.bmp,g.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,273.698,4.8,4,O-P-,1.485,1,ghost.bmp,pose.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,278.514,4.4,5,control,1.662,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,282.928,4,4,O-P-,1.53,1,grace.bmp,fence.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,286.94,4,4,O-P-,NA,0,dried.bmp,stood.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,290.953,4,4,O-P-,2.204,1,ford.bmp,rod.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,294.966,4.4,1,O+P+,1.366,1,strap.bmp,gap.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,299.38,4.8,6,perceptual,1.136,1,e.bmp,f.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,304.195,4,5,control,1.788,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,308.208,4,4,O-P-,2.606,1,gross.bmp,post.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,312.22,4,4,O-P-,2.141,1,fault.bmp,note.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,316.233,4.8,1,O+P+,1.67,1,bull.bmp,full.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,321.048,4.8,3,O-P+,1.86,1,chase.bmp,grace.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,325.864,4,3,O-P+,1.807,1,float.bmp,note.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,329.876,4.8,3,O-P+,1.941,1,bride.bmp,dried.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,334.692,4.8,4,O-P-,1.609,1,thief.bmp,plead.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,339.507,4.4,1,O+P+,1.597,1,bluff.bmp,puff.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,343.921,4.8,6,perceptual,1.345,1,v.bmp,w.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,348.736,4.8,1,O+P+,2.379,1,shove.bmp,glove.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,353.551,4.4,6,perceptual,1.179,1,y.bmp,o.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,357.965,4.8,2,O+P-,1.33,1,stamp.bmp,swamp.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,362.781,4.4,4,O-P-,2.391,1,stamp.bmp,tomb.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-01,367.195,4,5,control,1.844,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,0,4.8,6,perceptual,1.462,1,a.bmp,s.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,4.815,4.8,3,O-P+,1.706,1,fall.bmp,crawl.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,9.63,4.4,3,O-P+,2.143,1,leap.bmp,sweep.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,14.044,4,3,O-P+,2.585,1,tense.bmp,fence.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,18.057,4,3,O-P+,1.706,1,soup.bmp,loop.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,22.07,4.4,6,perceptual,3.012,0,j.bmp,b.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,26.483,4,6,perceptual,2.574,0,h.bmp,p.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,30.496,4,4,O-P-,1.261,1,pool.bmp,tooth.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,34.509,4.8,4,O-P-,2.231,0,both.bmp,stroke.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,39.324,4,1,O+P+,1.548,1,quart.bmp,wart.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,43.337,4.8,5,control,1.641,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,48.152,4.4,6,perceptual,1.251,1,a.bmp,b.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,52.566,4.4,2,O+P-,1.459,0,pint.bmp,hint.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,56.98,4.4,3,O-P+,2.074,1,wheel.bmp,deal.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,61.394,4,2,O+P-,2.303,1,smooth.bmp,tooth.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,65.407,4,3,O-P+,1.233,1,stool.bmp,rule.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,69.42,4,5,control,1.643,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,73.432,4,5,control,1.548,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,77.445,4.4,5,control,1.47,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,81.859,4.4,4,O-P-,1.293,1,flight.bmp,threat.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,86.273,4.4,3,O-P+,1.469,1,bluff.bmp,tough.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,90.687,4.8,6,perceptual,1.176,1,i.bmp,r.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,95.502,4.8,3,O-P+,1.395,1,halt.bmp,fault.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,100.317,4.4,2,O+P-,2.372,1,dull.bmp,bull.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,104.731,4,1,O+P+,1.82,1,brow.bmp,cow.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,108.744,4.8,1,O+P+,2.077,1,goat.bmp,float.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,113.559,4,1,O+P+,1.239,1,glide.bmp,bride.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,117.572,4,5,control,1.929,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,121.585,4,5,control,1.67,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,125.597,4,5,control,1.667,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,129.61,4.8,2,O+P-,1.925,1,plead.bmp,spread.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,134.425,4.4,6,perceptual,2.035,1,t.bmp,u.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,138.839,4.8,3,O-P+,2.278,1,roast.bmp,ghost.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,143.655,4,6,perceptual,1.29,1,y.bmp,z.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,147.667,4.8,5,control,1.512,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,152.483,4.8,3,O-P+,1.968,1,odd.bmp,rod.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,157.298,4.4,1,O+P+,2.472,1,spoon.bmp,noon.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,161.712,4.8,5,control,1.988,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,166.527,4.8,5,control,1.57,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,171.342,4.8,5,control,2.06,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,176.158,4,5,control,1.58,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,180.17,4.8,5,control,1.271,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,184.985,4,2,O+P-,1.915,1,breath.bmp,wreath.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,188.998,4.4,1,O+P+,1.991,1,neat.bmp,wheat.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,193.412,4,2,O+P-,1.903,0,mouth.bmp,youth.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,197.425,4.8,1,O+P+,1.727,1,toss.bmp,moss.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,202.24,4.8,5,control,1.474,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,207.055,4.4,6,perceptual,1.541,1,g.bmp,h.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,211.469,4.8,4,O-P-,3.503,1,rule.bmp,blur.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,216.285,4,2,O+P-,NA,0,tomb.bmp,comb.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,220.297,4.8,6,perceptual,1.095,1,r.bmp,s.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,225.113,4,4,O-P-,1.102,1,june.bmp,loop.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,229.125,4.4,3,O-P+,1.034,0,warm.bmp,form.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,233.539,4.4,4,O-P-,1.571,1,rum.bmp,touch.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,237.953,4,2,O+P-,2.071,1,gross.bmp,moss.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,241.966,4,4,O-P-,1.742,1,glow.bmp,stove.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,245.979,4.8,5,control,1.631,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,250.794,4.8,4,O-P-,1.502,1,wheel.bmp,sneak.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,255.609,4,5,control,2.154,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,259.622,4.4,2,O+P-,1.242,1,cow.bmp,glow.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,264.036,4.4,1,O+P+,1.762,1,pile.bmp,mile.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,268.45,4.8,3,O-P+,2.735,0,cheek.bmp,sneak.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,273.265,4.4,4,O-P-,1.278,1,youth.bmp,hint.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,277.679,4.4,5,control,1.424,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,282.093,4,3,O-P+,1.609,1,thief.bmp,beef.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,286.106,4.4,5,control,1.473,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,290.52,4.8,2,O+P-,1.413,1,swarm.bmp,harm.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,295.335,4,6,perceptual,1.453,1,l.bmp,d.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,299.348,4.4,2,O+P-,2.07,1,both.bmp,cloth.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,303.762,4.4,5,control,1.507,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,308.176,4.8,4,O-P-,1.49,1,cream.bmp,swarm.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,312.991,4.4,2,O+P-,1.532,1,ford.bmp,word.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,317.405,4.4,1,O+P+,2.439,1,vase.bmp,chase.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,321.819,4,6,perceptual,1.916,1,f.bmp,n.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,325.832,4.8,1,O+P+,1.811,1,flood.bmp,blood.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,330.647,4,3,O-P+,1.507,1,quart.bmp,port.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,334.66,4.4,5,control,1.948,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,339.073,4,2,O+P-,1.501,1,swap.bmp,gap.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,343.086,4,1,O+P+,1.717,1,frost.bmp,cost.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,347.099,4.8,5,control,1.559,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,351.914,4.4,5,control,1.799,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,356.328,4.8,1,O+P+,1.84,1,harm.bmp,farm.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,361.143,4.8,2,O+P-,1.099,1,scratch.bmp,watch.bmp
ds001894_sub-0002,ds001894,sub-002,ses-T1,task-VVWord,,run-02,365.959,5.2,5,control,1.482,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,0,4,2,O+P-,1.253,0,post.bmp,cost.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,4.012,4,5,control,2.016,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,8.025,4.4,6,perceptual,1.52,1,o.bmp,p.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,12.44,4,3,O-P+,1.074,1,rum.bmp,numb.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,16.453,4.8,5,control,1.616,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,21.269,4,6,perceptual,1.238,1,c.bmp,u.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,25.283,4,1,O+P+,0.868,1,fought.bmp,sought.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,29.296,4,1,O+P+,1.336,1,scheme.bmp,theme.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,33.309,4,6,perceptual,0.913,1,m.bmp,n.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,37.323,4.4,1,O+P+,1.341,1,stool.bmp,fool.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,41.737,4.4,5,control,1.725,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,46.152,4.4,1,O+P+,0.863,1,soak.bmp,oak.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,50.567,4.4,2,O+P-,1.06,0,threat.bmp,wheat.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,54.981,4,1,O+P+,1.382,1,thread.bmp,spread.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,58.995,4.4,3,O-P+,1.398,1,pile.bmp,trial.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,63.409,4.8,4,O-P-,1.728,1,swap.bmp,watch.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,68.225,4.8,5,control,2.177,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,73.041,4.4,5,control,1.676,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,77.456,4.4,4,O-P-,2.076,1,tough.bmp,dull.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,81.871,4.8,6,perceptual,1.441,1,w.bmp,e.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,86.687,4.8,1,O+P+,1.554,1,sweep.bmp,creep.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,91.503,4.8,6,perceptual,1.387,1,k.bmp,t.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,96.319,4.4,5,control,1.796,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,100.734,4.4,3,O-P+,2.202,1,stroke.bmp,soak.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,105.148,4.4,4,O-P-,1.169,0,trial.bmp,fall.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,109.563,4.8,6,perceptual,1.967,1,k.bmp,l.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,114.379,4,5,control,1.883,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,118.392,4.4,5,control,2.267,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,122.807,4.4,5,control,2.18,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,127.222,4.4,5,control,2.194,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,131.636,4,1,O+P+,1.343,1,beef.bmp,reef.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,135.65,4,5,control,1.995,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,139.663,4.8,2,O+P-,1.028,0,wart.bmp,smart.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,144.479,4.8,2,O+P-,1.045,0,dose.bmp,pose.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,149.295,4.4,5,control,1.606,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,153.71,4,2,O+P-,1.301,0,touch.bmp,couch.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,157.723,4,6,perceptual,1.723,1,v.bmp,m.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,161.737,4.8,5,control,1.887,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,166.553,4.8,5,control,2.004,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,171.369,4.4,5,control,1.796,1,blackcross.bmp,blackcross.bmp
ds001894_sub-0003,ds001894,sub-003,ses-T1,task-VVWord,,run-01,175.783,4,5,control,1.859,1,blackcross.bmp,blackcross.bmp
