unique_id,dataset,participant_id,session,task,acquisition,run,onset,duration,trial_type,condition,response_time,accuracy,stim1,stim2
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,248.8,4.443,0,control,1.371,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,253.243,4.442,5,perceptual,1.303,1,Symbols/f.bmp,Symbols/f1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,257.685,4.443,0,control,1.289,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,262.128,4.443,6,perceptual_complex,1.246,1,Symbols/zsj.bmp,Symbols/wsj1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,266.571,4.443,0,control,1.28,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,271.014,4.443,1,O+P+,1.216,1,RhymeSpell/wall.bmp,RhymeSpell/tall1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,275.457,4.443,0,control,1.519,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,279.9,4.442,2,O+P-,2.231,1,RhymeSpell/glad.bmp,RhymeSpell/plaid1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,284.342,4.443,0,control,2.011,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,288.785,4.443,5,perceptual,1.439,1,Symbols/o.bmp,Symbols/d1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,293.228,4.443,0,control,1.321,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,297.671,4.443,4,O-P-,1.052,1,RhymeSpell/strut.bmp,RhymeSpell/glint2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,302.114,4.443,2,O+P-,1.326,1,RhymeSpell/sheet.bmp,RhymeSpell/heat1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,306.557,4.443,6,perceptual_complex,1.704,1,Symbols/lwy.bmp,Symbols/lwy1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,311,4.442,2,O+P-,1.477,0,RhymeSpell/whom.bmp,RhymeSpell/womb1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,315.442,4.443,4,O-P-,1.154,1,RhymeSpell/spare.bmp,RhymeSpell/cow1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,319.885,4.443,0,control,1.462,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,324.328,4.443,3,O-P+,3.111,0,RhymeSpell/fat.bmp,RhymeSpell/swat2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,328.771,4.443,4,O-P-,1.223,1,RhymeSpell/team.bmp,RhymeSpell/brief2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,333.214,4.443,0,control,1.628,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,337.657,4.442,5,perceptual,1.239,1,Symbols/k.bmp,Symbols/k1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,342.099,4.443,0,control,1.467,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,346.542,4.443,3,O-P+,2.914,1,RhymeSpell/bad.bmp,RhymeSpell/wad2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,350.985,4.443,1,O+P+,1.277,1,RhymeSpell/glare.bmp,RhymeSpell/share1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,355.428,4.443,0,control,1.391,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,359.871,4.443,1,O+P+,2.487,1,RhymeSpell/cold.bmp,RhymeSpell/told1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,364.314,4.442,6,perceptual_complex,1.418,1,Symbols/lik.bmp,Symbols/lik1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,368.756,4.443,1,O+P+,1.342,1,RhymeSpell/dawn.bmp,RhymeSpell/lawn1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,373.199,4.443,1,O+P+,1.426,1,RhymeSpell/broke.bmp,RhymeSpell/joke1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,377.642,4.443,4,O-P-,1.198,1,RhymeSpell/craft.bmp,RhymeSpell/young1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,382.085,4.443,0,control,1.351,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,386.528,4.443,3,O-P+,1.343,1,RhymeSpell/hull.bmp,RhymeSpell/full1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,390.971,4.443,3,O-P+,1.306,1,RhymeSpell/freight.bmp,RhymeSpell/height2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,395.414,4.442,5,perceptual,1.112,1,Symbols/g.bmp,Symbols/p2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,399.856,4.443,2,O+P-,1.507,1,RhymeSpell/stool.bmp,RhymeSpell/ghoul1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,404.299,4.443,2,O+P-,1.465,1,RhymeSpell/hoe.bmp,RhymeSpell/throw2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,408.742,4.443,0,control,1.523,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,413.185,4.443,6,perceptual_complex,1.845,1,Symbols/one.bmp,Symbols/one2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,417.628,4.443,3,O-P+,1.68,1,RhymeSpell/cost.bmp,RhymeSpell/ghost2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,422.071,4.442,0,control,1.795,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,426.513,4.443,6,perceptual_complex,1.136,1,Symbols/hvj.bmp,Symbols/hvj1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,430.956,4.443,2,O+P-,1.597,1,RhymeSpell/gas.bmp,RhymeSpell/pass1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,435.399,4.443,3,O-P+,1.561,1,RhymeSpell/blood.bmp,RhymeSpell/wood1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,439.842,4.443,0,control,1.275,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,444.285,4.443,4,O-P-,1.095,1,RhymeSpell/vend.bmp,RhymeSpell/space1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,448.728,4.443,2,O+P-,1.645,1,RhymeSpell/choose.bmp,RhymeSpell/lose2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,453.171,4.442,6,perceptual_complex,1.649,1,Symbols/rbe.bmp,Symbols/rte1.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,457.613,4.443,0,control,2.627,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,462.056,4.443,6,perceptual_complex,1.061,1,Symbols/wug.bmp,Symbols/wyg2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,466.499,4.443,5,perceptual,1.543,1,Symbols/d.bmp,Symbols/r2.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,470.942,4.443,0,control,1.581,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0001,ds002236,sub-01,,task-VisRhyme,,run-02,475.385,4.439,0,control,1.395,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,0,4.459,3,O-P+,1.95,1,RhymeSpell/mouth.bmp,RhymeSpell/youth1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,4.459,4.443,2,O+P-,1.759,1,RhymeSpell/tone.bmp,RhymeSpell/known1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,8.902,4.442,5,perceptual,1.529,1,Symbols/t.bmp,Symbols/g2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,13.344,4.443,0,control,0.836,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,17.787,4.443,3,O-P+,2.235,0,RhymeSpell/pool.bmp,RhymeSpell/wool2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,22.23,4.443,0,control,1.473,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,26.673,4.443,5,perceptual,1.416,1,Symbols/w.bmp,Symbols/w2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,31.116,4.443,5,perceptual,1.284,1,Symbols/u.bmp,Symbols/u2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,35.559,4.442,1,O+P+,1.752,1,RhymeSpell/meal.bmp,RhymeSpell/seal1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,40.001,4.443,0,control,1.445,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,44.444,4.443,3,O-P+,NA,0,RhymeSpell/low.bmp,RhymeSpell/vow1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,48.887,4.443,6,perceptual_complex,1.373,1,Symbols/mfc.bmp,Symbols/mfc1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,53.33,4.443,0,control,1.414,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,57.773,4.443,0,control,1.225,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,62.216,4.442,4,O-P-,NA,0,RhymeSpell/wrist.bmp,RhymeSpell/friend2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,66.658,4.443,4,O-P-,2.022,1,RhymeSpell/halt.bmp,RhymeSpell/stain2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,71.101,4.443,0,control,1.593,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,75.544,4.443,6,perceptual_complex,1.357,1,Symbols/crs.bmp,Symbols/cre2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,79.987,4.443,6,perceptual_complex,1.883,1,Symbols/pcf.bmp,Symbols/kcf2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,84.43,4.443,0,control,1.32,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,88.873,4.443,1,O+P+,2.194,1,RhymeSpell/cure.bmp,RhymeSpell/sure2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,93.316,4.442,2,O+P-,1.93,1,RhymeSpell/sleek.bmp,RhymeSpell/speak1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,97.758,4.443,0,control,1.925,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,102.201,4.443,4,O-P-,1.985,1,RhymeSpell/trust.bmp,RhymeSpell/chalk2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,106.644,4.443,2,O+P-,2.808,1,RhymeSpell/street.bmp,RhymeSpell/wheat2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,111.087,4.443,0,control,1.693,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,115.53,4.443,6,perceptual_complex,1.983,1,Symbols/van.bmp,Symbols/van2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,119.973,4.442,6,perceptual_complex,2.698,1,Symbols/jzd.bmp,Symbols/jbd2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,124.415,4.443,0,control,2.044,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,128.858,4.443,5,perceptual,2.023,1,Symbols/s.bmp,Symbols/j2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,133.301,4.443,0,control,0.956,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,137.744,4.443,2,O+P-,2.794,0,RhymeSpell/rear.bmp,RhymeSpell/mere1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,142.187,4.443,1,O+P+,1.409,1,RhymeSpell/crown.bmp,RhymeSpell/town2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,146.63,4.442,3,O-P+,2.091,1,RhymeSpell/sword.bmp,RhymeSpell/word2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,151.072,4.443,6,perceptual_complex,1.878,1,Symbols/ksg.bmp,Symbols/ksj2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,155.515,4.443,3,O-P+,NA,0,RhymeSpell/head.bmp,RhymeSpell/bead2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,159.958,4.443,0,control,1.897,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,164.401,4.443,5,perceptual,2.058,0,Symbols/l.bmp,Symbols/l2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,168.844,4.443,0,control,1.269,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,173.287,4.443,6,perceptual_complex,2.454,1,Symbols/uab.bmp,Symbols/iab1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,177.73,4.442,2,O+P-,2.523,1,RhymeSpell/size.bmp,RhymeSpell/wise2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,182.172,4.443,4,O-P-,2.264,1,RhymeSpell/clash.bmp,RhymeSpell/worse1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,186.615,4.443,5,perceptual,2.341,1,Symbols/c.bmp,Symbols/v1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,191.058,4.443,0,control,1.078,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,195.501,4.443,0,control,1.32,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,199.944,4.443,4,O-P-,1.36,1,RhymeSpell/loose.bmp,RhymeSpell/drew1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,204.387,4.442,0,control,1.769,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,208.829,4.443,4,O-P-,1.841,1,RhymeSpell/yeast.bmp,RhymeSpell/tooth1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,213.272,4.443,0,control,1.395,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,217.715,4.443,3,O-P+,2.53,0,RhymeSpell/shove.bmp,RhymeSpell/wove1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,222.158,4.443,5,perceptual,2.104,1,Symbols/n.bmp,Symbols/n1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,226.601,4.443,2,O+P-,2.849,1,RhymeSpell/chair.bmp,RhymeSpell/scare1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,231.044,4.442,0,control,1.828,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,235.486,4.443,1,O+P+,2.463,1,RhymeSpell/dad.bmp,RhymeSpell/sad1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,239.929,4.443,0,control,2.23,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,244.372,4.443,4,O-P-,1.997,1,RhymeSpell/beef.bmp,RhymeSpell/keep2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,248.815,4.443,3,O-P+,2.475,1,RhymeSpell/broad.bmp,RhymeSpell/toad1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,253.258,4.443,0,control,1.736,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,257.701,4.443,0,control,1.682,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,262.144,4.442,4,O-P-,2.013,1,RhymeSpell/rail.bmp,RhymeSpell/fast1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,266.586,4.443,0,control,1.762,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,271.029,4.443,1,O+P+,1.731,1,RhymeSpell/leg.bmp,RhymeSpell/peg2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,275.472,4.443,1,O+P+,1.875,1,RhymeSpell/mule.bmp,RhymeSpell/rule2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,279.915,4.443,6,perceptual_complex,1.912,1,Symbols/upw.bmp,Symbols/upw1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,284.358,4.443,6,perceptual_complex,1.232,1,Symbols/myh.bmp,Symbols/myl1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,288.801,4.442,0,control,1.249,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,293.243,4.443,4,O-P-,2.357,1,RhymeSpell/storm.bmp,RhymeSpell/chose2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,297.686,4.443,0,control,2.468,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,302.129,4.443,2,O+P-,2.968,1,RhymeSpell/prize.bmp,RhymeSpell/rise1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,306.572,4.443,0,control,1.664,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,311.015,4.443,1,O+P+,3.016,1,RhymeSpell/fought.bmp,RhymeSpell/sought2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,315.458,4.443,4,O-P-,1.604,1,RhymeSpell/wage.bmp,RhymeSpell/spice1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,319.901,4.442,1,O+P+,2.074,1,RhymeSpell/beast.bmp,RhymeSpell/least2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,324.343,4.443,5,perceptual,2.414,0,Symbols/i.bmp,Symbols/i2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,328.786,4.443,5,perceptual,1.421,1,Symbols/r.bmp,Symbols/z2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,333.229,4.443,0,control,1.268,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,337.672,4.443,4,O-P-,1.593,1,RhymeSpell/dome.bmp,RhymeSpell/fool2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,342.115,4.443,0,control,1.07,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,346.558,4.442,1,O+P+,1.211,1,RhymeSpell/grant.bmp,RhymeSpell/slant1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,351,4.443,1,O+P+,1.611,1,RhymeSpell/numb.bmp,RhymeSpell/thumb2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,355.443,4.443,1,O+P+,1.938,1,RhymeSpell/chess.bmp,RhymeSpell/press2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,359.886,4.443,6,perceptual_complex,2.063,0,Symbols/hio.bmp,Symbols/hio2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,364.329,4.443,3,O-P+,2.749,1,RhymeSpell/damp.bmp,RhymeSpell/swamp1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,368.772,4.443,2,O+P-,1.562,1,RhymeSpell/true.bmp,RhymeSpell/grew2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,373.215,4.442,0,control,1.019,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,377.657,4.443,5,perceptual,1.491,1,Symbols/p.bmp,Symbols/s1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,382.1,4.443,3,O-P+,2.298,1,RhymeSpell/shown.bmp,RhymeSpell/clown2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,386.543,4.443,4,O-P-,2.174,1,RhymeSpell/paint.bmp,RhymeSpell/sigh2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,390.986,4.443,1,O+P+,NA,0,RhymeSpell/stone.bmp,RhymeSpell/zone1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,395.429,4.443,0,control,2.769,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,399.872,4.443,6,perceptual_complex,1.931,0,Symbols/mey.bmp,Symbols/mey2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,404.315,4.442,0,control,1.811,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,408.757,4.443,0,control,1.576,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,413.2,4.443,2,O+P-,2.657,0,RhymeSpell/spear.bmp,RhymeSpell/sphere2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,417.643,4.443,0,control,1.423,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,422.086,4.443,6,perceptual_complex,1.999,1,Symbols/odt.bmp,Symbols/odt2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,426.529,4.443,2,O+P-,2.688,1,RhymeSpell/pro.bmp,RhymeSpell/mow2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,430.972,4.442,0,control,1.641,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,435.414,4.443,4,O-P-,2.129,1,RhymeSpell/home.bmp,RhymeSpell/form2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,439.857,4.443,3,O-P+,1.522,0,RhymeSpell/smooth.bmp,RhymeSpell/booth2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,444.3,4.443,0,control,1.407,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,448.743,4.443,1,O+P+,1.98,1,RhymeSpell/grief.bmp,RhymeSpell/thief1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,453.186,4.443,2,O+P-,2.636,1,RhymeSpell/top.bmp,RhymeSpell/swap2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,457.629,4.442,5,perceptual,1.664,1,Symbols/v.bmp,Symbols/h1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,462.071,4.443,0,control,1.374,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,466.514,4.443,5,perceptual,2.146,1,Symbols/h.bmp,Symbols/c2.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,470.957,4.443,0,control,1.163,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-01,475.4,4.439,4,O-P-,2.089,1,RhymeSpell/dream.bmp,RhymeSpell/blame1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-02,0,4.443,2,O+P-,1.805,1,RhymeSpell/crawl.bmp,RhymeSpell/ball1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-02,4.443,4.443,2,O+P-,1.707,1,RhymeSpell/moan.bmp,RhymeSpell/bone1.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-02,8.886,4.443,0,control,1.369,1,RhymeSpell/null.bmp,RhymeSpell/null.bmp
ds002236_sub-0002,ds002236,sub-02,,task-VisRhyme,,run-02,13.329,4.443,3,O-P+,1.823,1,RhymeSpell/harm.bmp,RhymeSpell/warm2.bmp
